document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
46,2,0.5305489701177971,"und intendierte Folgerungen klären Fallbeispiele/Situationen: wesentliche ethisch-problembezogene Aspekte untersuchen und die Struktur ihrer Zusammenhänge herausarbeiten benennen/ nennen zielgerichtet Informationen Merkmale, Begriffe, Aspekte zusammentragen, ohne diese zu kommentieren begründen hinsichtlich der Ursachen und Folgerungen schlüssige Zusammenhänge ausführlich und differenziert darlegen beschreiben Sachverhalte in eigenen Worten in ihrem Zusammenhang darlegen in der Regel mit Bezug zu Materialien beurteilen ein selbstständiges Urteil unter Verwendung",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
47,20,0.33571202795835997,"Einblick gewinnen in Konfliktursachen unterschiedliche Interessen und Bedürfnisse Wut, Frustration, Eifersucht, Neid Missverständnisse fundamentalistische Ausprägungen von Religionen und Weltanschauungen Machtstreben Eisbergmodell Kl. , LB Sozialkompetenz Kennen von Kommunikationsstörungen als eine Ursache von Konflikten Konflikte in der Schule, in der Familie, im Freundeskreis, in der digitalen Kommunikation Loriot: Sketche nonverbale Kommunikation Bedeutung von Gestik, Mimik und Körperhaltung verbale Kommunikation Schulz von Thun:",Sachsen,Gym,,2019.0,"Ethik, Philo"
48,11,0.4691422005868006,"zum Umgang mit der Natur Mensch als Teil der Natur und als Herrscher über die Natur individuell eigenes Umweltbewusstsein Tagesablauf, Konsumverhalten, Urlaubsgestaltung Verkehrsmittel gesellschaftlich Naturschutz, Landschaftsgestaltung, Nachhaltigkeit, Verschmutzung, bedrohte Arten Ursachen von Naturkatastrophen Stationenlernen BIO, Kl. , LB - Bildung für nachhaltige Entwicklung Wahlbereich : Ich und meine Zukunft Einblick gewinnen in Fragen an mein Ich Wer bin ich Was ist",Sachsen,Gym,,2019.0,"Ethik, Philo"
49,18,0.7366666666296888,"Was geht in mir vor Wie soll meine Zukunft aussehen GS Kl. , LB Gestalten eigener Zukunftsvorstellungen kreatives Schreiben Plakat oder Collage Medienbildung Wahlbereich : Aus Misserfolgen lernen Kennen der Ursachen von Misserfolgen Selbst- und Fremdeinschätzung besondere Lebenssituationen Ängste, Unsicherheiten, Resignation Fallstudie Übertragen auf den Umgang mit Misserfolgen anderer Tipps und Strategien für erfolgreiches Lernen Zuhören, Mutmachen, Helfen, Trösten Ratgeberseiten in",Sachsen,Gym,,2019.0,"Ethik, Philo"
50,12,0.37433349418954737,"Kultur kennen und setzen sich mit der zentralen Rolle von Jesus Christus auseinander. Sie erfassen die ethischen Forderungen des Christentums und deren Bedeutung für unsere Lebenswelt. Die Schüler ergründen unterschiedliche Ursachen von Konflikten. Dabei wird ihnen bewusst, dass Konflikte auch entstehen können, weil in Religionen und Weltanschauungen voneinander abweichende Wertvorstellungen vertreten werden. moralische Urteilsfähigkeit: Die Schüler lernen kritisches Reflektieren des eigenen",Sachsen,Gym,,2019.0,"Ethik, Philo"
51,10,0.5018668450694231,"Ausgehend vom islamischen Gottes- und Menschenbild und den daraus abgeleiteten ethischen Forderungen reflektieren sie, wie wir der islamischen Kultur begegnen. Die Schüler beschäftigen sich mit religiös motivierten Konfliktsituationen, ergründen deren Ursachen und diskutieren Lösungsmöglichkeiten. moralische Urteilsfähigkeit In der Auseinandersetzung mit eigenen und fremden Lebensentwürfen prüfen die Schüler unterschiedliche Sinnangebote und Wertvorstellungen in ihrer Bedeutung für die individuelle Lebensgestaltung. Sie erfassen, dass",Sachsen,Gym,,2019.0,"Ethik, Philo"
52,7,0.9660714277435093,"auch in den Medien, dass Konflikten mit Gewalt oder Gleichgültigkeit begegnet wird. Durch eine Auseinandersetzung mit Fragen nach Moral und Ethik werden die Schülerinnen und Schüler dafür sensibilisiert, Ausprägungen und Ursachen verschiedener Konflikte zu erkennen und nach Möglichkeiten für eine friedliche Konfliktlösung zu suchen. Dafür ist eine ethische Reflexion über Formen, Fundamente und Funktionen verschiedener Absprachen, Regeln und Rituale unabdingbar. Dies",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
53,12,0.7619318731287715,"Klischees sowie Formen von Mobbing. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Klischees und Stereotype in den Medien physisches Mobbing, psychisches Mobbing, Cybermobbing erläutern Ursachen und Folgen von Vorurteilen. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
54,6,0.978409090851289,"-verläufe. Sucht, Tod, Misserfolg, soziale Ausgrenzung, Vereinsamung, Verlusterfahrungen, Konfrontation mit Gewalt Krisenverlaufsmodell beschreiben verschiedene Suchtformen. stoffgebundene Süchte z. B. Alkohol, Nikotin, Medikamente, Verhaltenssüchte z. B. Online-Sucht, Kaufsucht, Spielsucht erläutern mögliche Ursachen und Auswirkungen von Süchten. Unsicherheit, Einsamkeit, Langeweile, Gruppenzwang, Neugier, persönliche Probleme Abhängigkeit, Isolation, gesundheitliche Schäden, Verkehrsdelikte, Beschaffungskriminalität beschreiben verschiedene Orientierungskrisen. Individuum in der globalisierten Welt Unübersichtlichkeiten von Lebenswelten, Instabilität von",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
55,7,0.7369716413335704,"Fragen nach Moral und Ethik Leitthema: Ethische Grundlagen für Konfliktlösungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... benennen verschiedene Formen und Ursachen von Konflikten und Gewalt. verbale, nonverbale, physische, psychische Gewaltformen, Mobbing, medial vermittelte Gewalt, Autoaggression Armut, Kriege, Terror, ethnische Konflikte, religiös begründete Auseinandersetzungen stellen Schwierigkeiten bei der Lösung von Konflikten dar.",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
56,2,0.9720588234846435,"Anforderungsbereiche Definitionen Entfalten II - III Einen Zusammenhang, einen Sachverhalt oder die eigene Position umfassend und begründet ausführen Erklären II - III Sachverhalte in einen Zusammenhang stellen und Hintergründe bzw. Ursachen aufzeigen Begründen II - III Sachaussagen, Thesen, Urteile usw. durch geeignete Beispiele stützen und zu nachvollziehbaren Argumenten verarbeiten Erörtern Diskutieren III Ein Bewertungsproblem erfassen, unterschiedliche Positionen auf ihre Stichhaltigkeit und",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
57,2,0.9720588234846435,"Anforderungsbereiche Definitionen Entfalten II - III Einen Zusammenhang, einen Sachverhalt oder die eigene Position umfassend und begründet ausführen Erklären II - III Sachverhalte in einen Zusammenhang stellen und Hintergründe bzw. Ursachen aufzeigen Begründen II - III Sachaussagen, Thesen, Urteile usw. durch geeignete Beispiele stützen und zu nachvollziehbaren Argumenten verarbeiten Erörtern Diskutieren III Ein Bewertungsproblem erfassen, unterschiedliche Positionen auf ihre Stichhaltigkeit und",Bremen,Oberschule,,2017.0,"Ethik, Philo"
58,6,0.8219272158311497,"das Experiment von B. Libet; Aussagen der neueren Forschung, z. B. G. Roth, W. Singer, W. Prinz philosophische Kritik der Aussagen von Neurobiologinnen und Neurobiologen anhand zentraler Aspekte: Gründe statt Ursachen, interaktionistischer Dualismus, Qualia, Erklärungslücke und Anschlussproblem, Prinzip der kausalen Geschlossenheit der physikalischen Welt",Bayern,Gym,,,"Ethik, Philo"
59,17,0.9619999995343231,"und bewerten das Konfliktpotenzial der Ressourcennutzung an Beispielen darstellen und in Bezug auf Nachhaltigkeit bewerten, Hypo- Thesen für eine Konfliktbewältigung aufstellen und erörtern - Sozialkunde: Gesellschaftliche Herausforderungen untersuchen und bewerten Ursachen und Erscheinungsformen des gegenwärtigen Zustandes unserer Gesellschaft bewerten Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Arbeit und Wirtschaft Englisch, Französisch, Spanisch, Russisch, Italienisch, Chemie, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Geographie,",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
60,7,0.9660714277435093,"auch in den Medien, dass Konflikten mit Gewalt oder Gleichgültigkeit begegnet wird. Durch eine Auseinandersetzung mit Fragen nach Moral und Ethik werden die Schülerinnen und Schüler dafür sensibilisiert, Ausprägungen und Ursachen verschiedener Konflikte zu erkennen und nach Möglichkeiten für eine friedliche Konfliktlösung zu suchen. Dafür ist eine ethische Reflexion über Formen, Fundamente und Funktionen verschiedener Absprachen, Regeln und Rituale unabdingbar. Dies",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
61,12,0.7619318731287715,"Klischees sowie Formen von Mobbing. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Klischees und Stereotype in den Medien physisches Mobbing, psychisches Mobbing, Cybermobbing erläutern Ursachen und Folgen von Vorurteilen. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
62,6,0.978409090851289,"-verläufe. Sucht, Tod, Misserfolg, soziale Ausgrenzung, Vereinsamung, Verlusterfahrungen, Konfrontation mit Gewalt Krisenverlaufsmodell beschreiben verschiedene Suchtformen. stoffgebundene Süchte z. B. Alkohol, Nikotin, Medikamente, Verhaltenssüchte z. B. Online-Sucht, Kaufsucht, Spielsucht erläutern mögliche Ursachen und Auswirkungen von Süchten. Unsicherheit, Einsamkeit, Langeweile, Gruppenzwang, Neugier, persönliche Probleme Abhängigkeit, Isolation, gesundheitliche Schäden, Verkehrsdelikte, Beschaffungskriminalität beschreiben verschiedene Orientierungskrisen. Individuum in der globalisierten Welt Unübersichtlichkeiten von Lebenswelten, Instabilität von",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
63,7,0.7369716413335704,"Fragen nach Moral und Ethik Leitthema: Ethische Grundlagen für Konfliktlösungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... benennen verschiedene Formen und Ursachen von Konflikten und Gewalt. verbale, nonverbale, physische, psychische Gewaltformen, Mobbing, medial vermittelte Gewalt, Autoaggression Armut, Kriege, Terror, ethnische Konflikte, religiös begründete Auseinandersetzungen stellen Schwierigkeiten bei der Lösung von Konflikten dar.",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
64,18,0.5406498803693295,"Schülerinnen und Schüler der Orientierungsstufe sollen auf der Suche nach geeigneten Lösungswegen für Konflikte unterstützt werden. Ziel dieses Themenfeldes ist es, diesen Prozess dadurch zu fördern, dass individuelle und soziale Ursachen, Voraussetzungen und Formen von Streit wahrgenommen, analysiert und reflektiert werden. Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive mit sozialen Situationen verbundene",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
65,4,0.7187347212696883,"Vermittlung von Werten Orte und Umsetzungsmöglichkeiten von Gerechtigkeit besonders auch: Bedeutung von Besitz und immateriellen Gütern im Hinblick auf Gerechtigkeit Konzepte von Nord-Süd- sowie intergenerationeller Gerechtigkeit Wertekonflikte Dilemmata sowie deren Ursachen und Möglichkeiten des Umgangs mit ihnen differente Konzepte von Gerechtigkeit sowie die Spannung von Sein und Sollen Idee der Menschenwürde, der Menschenrechte, ihre Implikationen und ihre Umsetzung besondere Anpassung der",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
66,5,0.3330083583991128,"beschreiben und einordnen, kulturell verschiedene Familien und Partnerschaftsmodelle beschreiben und vergleichend deuten, ethische Konflikte divergierender Wertvorstellungen im Zusammenleben beschreiben, vergleichen und bewerten, eigene und fremde religiös geprägte Wertvorstellungen vergleichend reflektieren, Ursachen für interreligiöse und interkulturelle Konflikte erkennen und Lösungsmodelle entwickeln. Kompetenzbereiche/Bildungsstandards: Argumentieren und Urteilen, Analysieren und Reflektieren, Sich-Orientieren und Handeln, Wahrnehmen und Deuten Die Lernenden können ... die Folgen eigenen und",Hessen,,Sek1,,"Ethik, Philo"
67,12,0.4004913904082987,"Zugänge zur Wahrnehmung Inhaltliche Konkretisierung: Unsere Lernenden können ... ihre Sinneswahrnehmung reflektieren, Möglichkeiten und Grenzen der menschlichen Sinneswahrnehmung erläutern, auf der Basis ihres Wissens einen Sinnesparcours für andere Schüler gestalten, Ursachen und Folgen von Vorurteilen reflektieren, nhaltsbezogene Kompetenzen: Mit Medien verantwortungsvoll umgehen Vereinbarungen für die Gestaltung von Lernwegen: - Schüler-VZ und ICQ: Spuren im Cyberspace Chatten ohne Risiko - Kontakt zum",Hessen,,Sek1,,"Ethik, Philo"
68,7,0.9660714277435093,"auch in den Medien, dass Konflikten mit Gewalt oder Gleichgültigkeit begegnet wird. Durch eine Auseinandersetzung mit Fragen nach Moral und Ethik werden die Schülerinnen und Schüler dafür sensibilisiert, Ausprägungen und Ursachen verschiedener Konflikte zu erkennen und nach Möglichkeiten für eine friedliche Konfliktlösung zu suchen. Dafür ist eine ethische Reflexion über Formen, Fundamente und Funktionen verschiedener Absprachen, Regeln und Rituale unabdingbar. Dies",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
69,12,0.9326553409887468,"Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile und Klischees. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Klischees und Stereotype in den Medien erläutern Ursachen und Folgen von Vorurteilen. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
70,6,0.978409090851289,"-verläufe. Sucht, Misserfolg, soziale Ausgrenzung, Vereinsamung, Verlusterfahrungen, Konfrontation mit Gewalt, Tod Krisenverlaufsmodell beschreiben verschiedene Suchtformen. stoffgebundene Süchte z. B. Alkohol, Nikotin, Medikamente, Verhaltenssüchte z. B. Online-Sucht, Kaufsucht, Spielsucht erläutern mögliche Ursachen und Auswirkungen von Süchten. beschreiben verschiedene Orientierungsmöglichkeiten. Unsicherheit, Einsamkeit, Langeweile, Gruppenzwang, Neugier, persönliche Probleme Abhängigkeit, Isolation, gesundheitliche Schäden, Verkehrsdelikte, Beschaffungskriminalität Individuum in der globalisierten Welt Unübersichtlichkeiten von Lebenswelten, Instabilität von",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
71,7,0.7624152000423053,"Fragen nach Moral und Ethik Leitthema: Ethische Grundlagen für Konfliktlösungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... benennen verschiedene Formen und Ursachen von Konflikten und Gewalt. verbale, nonverbale, physische, psychische Gewaltformen z. B. Mobbing, Stalking, medial vermittelte Gewalt, Autoaggression Armut, Imperialismus, Kriege, Terror, ethnische Konflikte, religiös begründete Auseinandersetzungen stellen Schwierigkeiten bei der",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
72,16,0.7842214430420753,"Gefühle in Situationen und Umgebungen, in denen sie sich fremd fühlen, und beurteilen die Wirkung dieser Gefühle. akzeptieren kulturelle und naturgegebene Eigenarten des Menschen und gehen respektvoll damit um. verstehen Ursache und Wirkung von Vorurteilen an Beispielen aus ihrer Lebenswelt und nutzen Möglichkeiten zu deren Abbau, z. B. durch selbstkritisches Nachfragen. nehmen in ihrem Umfeld an der Situation von Menschen aus",Bayern,Realschule,,2023.0,"Ethik, Philo"
73,19,0.932142856706657,"Familienformen, z. B. Alleinerziehende, Patchworkfamilie Anliegen und Bedürfnisse, z. B. Ruhe, Wunsch nach Mithilfe, Freiraum, Abwechslung, Rücksichtnahme, Gehorsam, Regeleinhaltung, gegenseitige Unterstützung im Haushalt oder bei schulischen Problemen typische Konfliktsituationen und -ursachen, z. B. Differenzen zwischen Geschwistern, vernachlässigte Aufgabenerfüllung, unterschiedliche Wünsche sinnvolle Konfliktlösungen: Kompromiss, Entschuldigung, Wiedergutmachung, Versöhnung kindgerechte Strategien zur Konfliktbewältigung, z. B. Ich-Botschaften, Vier-Augen-Gespräch Familienregeln, Rechte und Pflichten von Eltern und",Bayern,Realschule,,2023.0,"Ethik, Philo"
