,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
9769,"und Folgen begründen Armut und Wohlstand, in Texten Informations- von Meinungsanteilen unterscheiden Armut und Wohlstand. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Armut und Wohlstand Die Schülerinnen und Schüler beschreiben und reflektieren eigene Gefühle und Gedanken in der Begegnung mit Armut und Wohlstand, geben an, was sie unter Armut und Wohlstand verstehen, grenzen Wohlstand und Glück voneinander ab, erklären die Relativität von Armut und",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9769,7
9770,"er durch äußere Einflüsse bestimmt Kompetenzerwartungen Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren Armut und Wohlstand, Wahrnehmungen differenziert beschreiben Armut und Wohlstand, eigene Perspektiven und Gefühle von denen anderer unterscheiden Armut und Wohlstand, ethisch relevante Fragen in Handlungen und Situationen identifizieren Armut und Wohlstand, thematisch relevante Argumente selbst entwickeln Armut und Wohlstand, eigene Urteile durch den",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9770,7
9771,"Freundschaft zu einem Tier und der Freundschaft im Internet. Metaplanarbeit: Erstellen von Regeln für die Pflege von Freundschaften und für das Vermeiden und Bewältigen von Krisen Metaplanarbeit: angenehme und unangenehme Gefühle in der Freundschaft/im Verliebtsein z. B. Neugier, Vertrauen, Geborgenheit, Verlässlichkeit, Unsicherheit, Enttäuschung, Eifersucht, Wut Handeln Projekt: Erstellen eines Rezeptbuches für gelingende Freundschaft bei konkretem Anlass: Mitschüler in Not ein Freundschafts-Netz",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9771,-1
9772,"- welche Probleme können auftreten Kompetenzerwartungen Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren Chancen und Probleme, Wahrnehmungen differenziert beschreiben Chancen und Probleme, eigene Perspektiven und Gefühle von denen anderer unterscheiden Chancen und Probleme, Begriffe durch Beschreibungen verdeutlichen Freundschaft. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Freundschaft Die Schülerinnen und Schüler beschreiben, was ihnen Freundschaft persönlich bedeutet, bestimmen den Begriff",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9772,8
9773,"Alltag, was in der Gesellschaft als Erfolg und Misserfolg gilt und nehmen Stellung dazu, Was ist Erfolg/Misserfolg für mich persönlich persönliche Bezugsnorm Eingehen auf die Begleiterscheinungen von Erfolg und Misserfolg Gefühle, Folgen Erfahrungen für die persönliche Zukunft nutzen Sein: Ich Mensch sein Ethik / Stärken/Schwächen - Erfolge/Misserfolge inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben und bewerten an ausgewählten Beispielen den eigenen Umgang mit",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9773,3
9774,"Reflexion, ob nicht auch schmerzhafte/unangenehme Gefühle sinnvoll sind Sein: Ich Mensch sein Ethik / Meine Gefühle inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Exemplarisches Analysieren eines Gefühls Die Schülerinnen und Schüler vergleichen ähnliche Gefühle und beschreiben die Eigenart des betrachteten Gefühls, identifizieren Auslöser des Gefühls, beschreiben die Folgen des Gefühls für den Fühlenden, beschreiben Möglichkeiten, mit dem Gefühl umzugehen, beschreiben helfende Einflussmöglichkeiten durch andere.",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9774,0
9775,"Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der Situation bestimmen Reflexion, ob nicht auch schmerzhafte/unangenehme Gefühle sinnvoll sind Sein: Ich Mensch sein Ethik / Meine Gefühle inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Exemplarisches Analysieren eines Gefühls Die Schülerinnen und Schüler vergleichen ähnliche Gefühle und beschreiben die Eigenart des betrachteten Gefühls, identifizieren Auslöser des Gefühls, beschreiben die Folgen des",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9775,0
9776,"bestimmte Weise betroffen bin. Pantomime: Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der Situation bestimmen Reflexion, ob nicht auch schmerzhafte/unangenehme Gefühle sinnvoll sind Sein: Ich Mensch sein Ethik / Meine Gefühle inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Exemplarisches Analysieren eines Gefühls Die Schülerinnen und Schüler vergleichen ähnliche Gefühle und beschreiben die Eigenart des",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9776,0
9777,"zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken und Schwächen bewusst wahrnehmen und mitteilen, - Wünsche und Gefühle artikulieren, - sich kritisch mit dem Verständnis von Erfolg und Misserfolg auseinandersetzen, - die Gefahren eines unkritischen Mediengebrauchs reflektieren, - sich selbst und die Menschen seiner Umgebung als lernende Wesen",Gefühl,Gefühle,Thüringen,Gym,,2012,"Ethik, Philo",9777,3
9778,"Seiten einer Medaille. Möglichkeiten und Grenzen gegenseitiger Anerkennung Wir haben Vor-Urteile Kompetenzerwartungen Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren Respekt und Toleranz, eigene Perspektiven und Gefühle von denen anderer unterscheiden Respekt und Toleranz, verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen Respekt und Toleranz, Begriffe durch Beschreibungen verdeutlichen",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9778,7
9779,"Beispielen erläutern, warum Lernen ein Weg ist, die Welt zu verstehen, - Bedingungen von Erfolg und Misserfolg an Beispielen beschreiben, - seinen Mediengebrauch beschreiben. Methodenkompetenz Der Schüler kann - eigene Gefühle in geeigneter Form darstellen, - einfache Gedankenexperimente durchführen, - zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken",Gefühl,Gefühle,Thüringen,Gym,,2012,"Ethik, Philo",9779,3
9780,"Präsentation Die Schülerinnen und Schüler stellen Sachverhalte unter Verwendung relevanter Fachbegriffe dar MK , präsentieren adressatengerecht mithilfe selbsterstellter Medienprodukte fachbezogene Sachverhalte MK . Urteilskompetenz Die Schülerinnen und Schüler beschreiben unterschiedliche Gefühle, Motive, Bedürfnisse und Interessen von betroffenen Personen und Gruppen sowie erste Folgen aus Konfliktlagen für die agierenden Personen oder Konfliktparteien UK , ermitteln unterschiedliche Positionen sowie deren etwaige Interessengebundenheit UK",Gefühl,Gefühle,NRW,Gym,Sek1,2019,Sozialkunde,9780,8
9781,"und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen der jeweiligen Reaktionen, beschreiben Möglichkeiten, Gefühle zu kontrollieren Beenden von Sätzen der Form Wenn ich Situation Gefühl bin, merke ich, dass ich auf eine bestimmte Weise betroffen bin. Pantomime: Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9781,0
9782,"der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen der jeweiligen Reaktionen, beschreiben Möglichkeiten, Gefühle zu kontrollieren Beenden von Sätzen der Form Wenn ich Situation Gefühl bin, merke ich, dass ich auf eine bestimmte",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9782,0
9783,"Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen der jeweiligen Reaktionen, beschreiben Möglichkeiten, Gefühle zu kontrollieren Beenden von Sätzen der Form Wenn ich Situation Gefühl",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9783,0
9784,"Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9784,0
9785,"Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis,",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9785,0
9786,"Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9786,0
9787,"Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9787,0
9788,"sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken.",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9788,0
9789,"Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B. nach Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9789,0
9790,"vier Kantischen Fragen ableiten. Diese vier Themenkomplexe werden in den folgenden Klassenstufen aufgenommen und weitergeführt. Der Schüler in seiner Individualität und Persönlichkeitsentwicklung - Ich Lernausgangslage Durch das Beobachten der eigenen Gefühle, Entscheidungen und Handlungen hat der Schüler gelernt, zwischen moralisch zu rechtfertigenden und unmoralischen Denk- und Handlungsweisen begründet zu unterscheiden. Er ist in der Lage, sich und andere auf ihre Stärken",Gefühl,Gefühle,Thüringen,Gym,,2012,"Ethik, Philo",9790,2
9791,"fester Bestandteil des Ethikunterrichts und schließt die Beschäftigung mit Vorstellungen eines guten Lebens für den einzelnen Menschen und die Gesellschaft ein. In diesem Sinne sind Aspekte gelingender Kommunikation, Umgehen mit Gefühlen, Begründung von Handlungen und Beziehungsgestaltung, die in der Leitperspektive Prävention und Gesundheitsförderung zum Ausdruck kommen, im Bildungsplan Ethik verankert und durch Verweise auf Selbstregulation und Lernen, Körper und Hygiene, Wahrnehmung",Gefühl,Gefühlen,BaWü,Gym,,2016,"Ethik, Philo",9791,3
9792,"Jahrgangsstufe bekannten Kriterien, geben gezielt Rückmeldungen z. B. mithilfe eines Beobachtungsbogens und gehen dabei auf verschiedene Aspekte der Darstellung z. B. Aussprache, Lautstärke, Tempo, Körperhaltung, Mimik, Gestik, Ausdruck unterschiedlicher Stimmungen, Gefühle, Einstellungen ein, um ihre Wahrnehmung für künstlerische Ausdrucksweisen zu schulen. Lernbereich : Lesen - mit Texten und weiteren Medien umgehen Lesetechniken und -strategien anwenden Literarische Texte verstehen und nutzen Kompetenzerwartungen",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9792,6
9793,"Balladen bzw. Erzählgedichte, Kurzgeschichten in Dialoge um. Sie versetzen sich in die Rollen von Figuren, um durch angemessenen Einsatz von Körperhaltung, Gestik, Mimik, Sprache und Wortschatz Handlungs- und Gesprächsverläufe, unterschiedliche Gefühle, Charaktereigenschaften oder Einstellungen darzustellen z. B. pantomimisch oder als Standbilder, das Textverständnis zu vertiefen und ihre Empathiefähigkeit zu steigern. geben anderen unter Beachtung der Feedbackregeln konstruktiv Rückmeldungen zu ihrem Spiel",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9793,6
9794,"Umweltschutz zunehmend differenziert situations- und adressatengerecht an. verwenden in etwas größerem Umfang individuellen Wortschatz, um sich zu ihren Interessen z. B. Berufswünsche, spanische Stars, Freizeitgestaltung zu äußern. drücken zunehmend präzise Gefühle, Wünsche und die eigene Meinung aus u. a. No Me gusta que ..., No Me molesta que ..., No Estoy triste/contento de que ..., No Opino que .... geben Wertungen",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9794,-1
9795,"Kurznachrichten. verfassen zunehmend längere, detailliertere Texte sowie weitgehend strukturierte Geschichten über vergangene, gegenwärtige sowie zukünftige Ereignisse und Handlungen z. B. Reisetagebuch, Blogeintrag, Leserbrief oder Schreibwettbewerb wobei sie ihre persönlichen Erfahrungen, Gefühle sowie ihre eigene Meinung miteinbeziehen. Ferner formulieren sie standardisierte sachliche Schreiben wie Lebenslauf oder Bewerbungsschreiben. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... entnehmen gezielt aus längeren, anspruchsvolleren auch",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9795,-1
9796,"detailliert über persönliche Erfahrungen, reale und fiktive Erlebnisse sowie über vergangene bzw. zukünftige Aktivitäten und Ereignisse z. B. Reiseberichte, Anekdoten, Hoffnungen, Wünsche, Träume und Pläne. bringen die eigene Meinung und Gefühle zu bestimmten Themen z. B. Berufswahl ausführlicher und differenzierter zum Ausdruck und reagieren situationsgerecht auf andere Äußerungen z. B. Yo que t, Yo en ese caso..., Si me veo en",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9796,-1
9797,"und Kurznachrichten. verfassen zunehmend längere, weitgehend strukturierte Geschichten über vergangene, gegenwärtige sowie zukünftige Ereignisse z. B. Reisetagebuch, Blogeintrag oder Schreib Verfügen über sprachliche Mittel wettbewerb, wobei sie ihre persönlichen Erfahrungen, Gefühle sowie ihre eigene Meinung miteinbeziehen. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... entnehmen gezielt aus etwas längeren, klar strukturierten, auch bildgestützten Texten, mit teilweise unbekanntem oder erschließbarem Sprachmaterial,",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9797,-1
