document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
50,9,0.36903326870312136,"an einem konkreten Beispiel, wie der heutige Mensch durch Selbstkontrolle Spielräume für seine Autonomie wahren kann BE Verfolgt man die Vorstellungen des Autors konsequent, könnte man versuchen, einen Zuwachs an Autonomie durch eine Vielzahl von Selbstkontrollstrategien zu erreichen. Erörtern Sie die Grenzen eines solchen Vorgehens und verdeutlichen Sie Ihre Gedanken mit konkreten Beispielen BE Herr im eigenen Haus sein, also die",,,,2006.0,"Ethik, Philo"
51,6,0.6557527468981066,"Fähigkeiten des Menschen eingeführt: Selbstreflexion und Selbstkontrolle. Letztere wird in Form einer Vermeidungsstrategie Prophylaxe betrieben, um ein mögliches späteres Fehlverhalten auszuschließen. Bedürfnisantizipation und Selbstkontrolle machen so ein gewisses Maß an Autonomie möglich, indem nicht nur äußere Reize, sondern auch aktuelle innere Antriebe in ihrer bestimmenden Wirkung begrenzt werden. AFB I Aufgabe Der Schüler muss zuerst ein Beispiel für die Verlockungen der",,,,2006.0,"Ethik, Philo"
52,4,0.5692758018702583,"zu verfügen und zwar unabhängig von den Folgen. Dies rechtfertige auch nicht das gegebene Leiden anderer. AFB I Aufgabe Spaemanns Bezug auf die Zweck-Mittel-Formel des kategorischen Imperativs zielt auf Selbstbestimmung Autonomie als den Kern des Kantischen Menschenbilds. Menschenwürde bei Kant Personalität resultiert aus der Fähigkeit, selbstbestimmt und aus Vernunft Zwecke zu setzen; der Mensch ist daher niemals bloß Mittel, Objekt, Sache,",,,,2006.0,"Ethik, Philo"
53,4,0.5693073032149267,"den gesamtgesellschaftlichen Nutzen; Wohlergehen der von der Handlung Betroffenen, Berücksichtigung ihrer Bedürfnisse und Präferenzen. In Bezug auf Kant: Instrumentalisierungsverbot, hergeleitet aus der Selbstzweckformel des kategorischen Imperativs, Menschenwürdeprinzip, beruhend auf der Autonomie der Persönlichkeit. In Bezug auf Hans Jonas: Anwendung des Prinzips Verantwortung, d.h. Einbezug des Fernhorizonts in lokaler und zeitlicher Hinsicht, sowie Beachtung der außermenschlichen Natur nach Maßgabe einer Heuristik der",,,,2006.0,"Ethik, Philo"
54,4,0.30734677918910874,"Quantifizierung von Leben verstößt gegen die Menschenwürde, und zwar zum einen im Instrumentalisierungsverständnis, zum anderen in der Komponente der Achtung von Leben und Unversehrtheit. Deontologische Ethik: Kants Selbstzweckformel, Würde als Autonomie, Ablehnung von Folgeerwägungen als Kern der Ethik; naturrechtliche Rechtfertigungen von Würde / der Menschenrechte. Ferner wiegt eine aktive, vorsätzliche Tötung schwerer als eine Unterlassung. Nach dem Verständnis von Verantwortung der",,,,2006.0,"Ethik, Philo"
55,8,0.3540675206093699,"ich hoffen Was ist der Mensch in Beziehung zu philosophischen Disziplinen und ihre Konkretisierung an einer gegebenen philosophischen Problemstellung Vergleich zwischen eigenen Definitionen von Begriffen wie Freundschaft, Liebe, Tod, Glück, Freiheit, Wissen, Zweifel mit den Definitionen von ausgewählten Philosophen Beschäftigung mit einem exemplarischen Philosophen z. B. SARTRE, SOKRATES Kompetenzerwerb im Themenfeld Die Einführung in die Philosophie macht die Schülerinnen und Schüler",Berlin,Gym,Sek2,2022.0,"Ethik, Philo"
56,3,0.9699932869645991,"des Menschen als Kulturwesen im Vergleich zum Tier als Naturwesen, z. B. mithilfe der Positionen von Kant, Gehlen, Plessner oder in der Auseinandersetzung mit Begriffen wie Sprache, Kultur, Technik, Scham Freiheit und Determinismus: Vergleich verschiedener philosophischer Definitionen, Differenzierung der Begriffe Entscheidungs- und Willensfreiheit; politische Freiheit etc. Menschenbilder in den Mythen, in der Kunst und in der Werbung: Schöpfungsmythen, Menschenbilder in Kunst,",Berlin,Gym,Sek2,2022.0,"Ethik, Philo"
57,3,0.9727201694059197,"Positionen von Kant, Gehlen, Plessner oder in der Auseinandersetzung mit Begriffen wie Sprache, Kultur, Technik, Scham Freiheit und Determinismus: Vergleich verschiedener philosophischer Definitionen, Differenzierung der Begriffe Entscheidungs- und Willensfreiheit; politische Freiheit etc. Menschenbilder in den Mythen, in der Kunst und in der Werbung: Schöpfungsmythen, Menschenbilder in Kunst, Literatur, Film und Werbung Kompetenzerwerb im Themenfeld Das Wahlthemenfeld Probleme der Bestimmung des Menschen",Berlin,Gym,Sek2,2022.0,"Ethik, Philo"
58,2,0.26513128013180687,"philosophischen Gegenständen sind stets Fragestellungen aus mehreren Reflexionsbereichen einzubeziehen. Verbindliche Reflexionsbereiche ethisch-praktischer Reflexionsbereich geschichtlicher, gesellschaftlicher und anthropologischer Reflexionsbereich sprachphilosophischer und erkenntnistheoretischer Reflexionsbereich metaphysischer Reflexionsbereich Ethisch-praktischer Reflexionsbereich Inhalte Fragen der menschlichen Freiheit und Verantwortung Auseinandersetzung mit individuellen und gesellschaftlichen Werten und Normen und ihren Konsequenzen Reflexion philosophischer Entwürfe zur Bedeutung und Begründung von Werten und Normen Mögliche Schwerpunkte ethisches Argumentieren der Begriff",Berlin,Gym,Sek2,2022.0,"Ethik, Philo"
59,10,0.3913225951554339,"setzen sich mit eigenen und fremden Positionen auseinander. Kreative Kompetenz: Die Schülerinnen und Schüler finden für eigene und fremde Gedankengänge verschiedene Ausdrucksformen. Praktische Kompetenz: Die Schülerinnen und Schüler gewinnen Orientierung, Autonomie und Verantwortlichkeit im eigenen Denken, Urteilen und Handeln. Die Ausbildung der hier angeführten fachbezogenen Kompetenzbereiche erfolgt nicht losgelöst von Fachinhalten, sondern impliziert eine veränderte Bedeutung der Fachinhalte: sie bilden eine",Berlin,Gym,Sek2,2022.0,"Ethik, Philo"
60,10,0.8214290243687813,"begründet ab und widersetzen sich Gruppendruck ggf. effektiv und in angemessener Form; dabei finden sie eine Balance zwischen Anpassung und Selbstbestimmung. nehmen die wachsende Verantwortung an, die mit der zunehmenden Freiheit im Jugendalter verbunden ist. Inhalte zu den Kompetenzen: körperliche, psychische und soziale Veränderungen in der Pubertät, u. a. Entwicklung der Sexualität Identitätsbildung und die damit verbundene Unsicherheit Spannungsverhältnis zwischen selbstverantwortlicher",Bayern,Gym,7,,"Ethik, Philo"
61,8,0.5152822326895122,"Solidarität, Anerkennung, Normenbildung, Ideale, Idole, Kleiderordnung angemessenes Selbstwertgefühl durch den Vergleich von Fremd- und Selbstwahrnehmung: eigene Stärken und Schwächen Rechte und Pflichten im Jugendalter, u. a. Jugendschutzgesetz, Strafmündigkeit; Zusammenhang von Freiheit und moralischer Verantwortung eigene und fremde Lebensentwürfe",Bayern,Gym,7,,"Ethik, Philo"
62,6,0.9549915408548136,"in historisch gewachsenen gesellschaftlichen Strukturen einfinden zu können, brauchen die Lernenden eine Orientierung, die Mündigkeit und Kritikfähigkeit ermöglicht. Die Reflexion über ein tragfähiges und sinnstiftendes Lebenskonzept sowie über Individualität und Freiheit für die persönliche Lebensgestaltung stellt unter der Bedingung komplexer werdender Lebensstrukturen eine besondere Herausforderung dar. Mit dem Eintritt des Menschen in die Vielschichtigkeit der Strukturen wird die selbstorientierende Reflexion des",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
63,8,0.7561038741852911,"ihnen, eigene und fremde Gedankengänge adäquat und sachgemäß darzustellen. Sich-Orientieren und Handeln Der Kompetenzbereich des Sich-Orientierens und Handelns verweist auf den grundlegenden Anwendungsbezug ethischer Theorien, die sich als Objektivierungen menschlicher Freiheit im Handeln bewähren müssen, um Geltung in zwischenmenschlichen, gesellschaftlichen oder interkulturellen Wirklichkeiten zu erlangen. Ethische Orientierungsfähigkeit basiert auf undogmatischem Orientierungswissen, das im Bewusstsein der eigenen geschichtlichen Bedingtheit konflikt- und diskursfähig",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
64,3,0.5829913146931407,"materialistischen und atheistischen Weltanschauungen, angestellt werden Ideengeschichte. Themenfelder verbindlich: Themenfelder - E. Menschen- und Weltbilder in den Religionen Konsequenzen anthropologischer Konzeptionen Gesellschaft und Mensch: Menschenbilder in den Religionen Mensch und Freiheit religiöse Geschichtsauffassungen Mythologie E. Glaube und Vernunft Rationale Letztbegründungskonzepte zum Beispiel Platon Erfahrung, Transzendenz, Glaube, religiöse Moralbegründung Erscheinung und Idee: Höhlengleichnis Probleme religiöser Sprache und Begrifflichkeiten ontologische Differenz E. Religionskritik",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
65,4,0.700743368676525,"Grundzüge der kantischen Ethik Kant als Repräsentant einer deontologischen Ethik Pflicht und Neigung als zentrale Gegensatzbegriffe der kantischen Ethik Kategorischer Imperativ: Grundformel und Selbstzweckformel in der Anwendung Zusammenhang von Autonomie, Freiheit, Moralität und gutem Willen Anwendung, Grenzen und Kritik der kantischen Ethik erhöhtes Niveau Leistungskurs Vertiefung und Differenzierung der kantischen Ethik weitere Formeln des kategorischen Imperativs in der Anwendung Kants Tugendlehre",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
66,10,0.8598741295017314,"erhöhtes Niveau Leistungskurs moderne tugendethische Konzepte zum Beispiel Nussbaum, Foot moderne und antike Tugendethiken im Vergleich Q. Verantwortungsethik grundlegendes Niveau Grundkurs und Leistungskurs Grundzüge der Verantwortungsethik zum Beispiel Jonas Begriffe: Freiheit, Schuld und Verantwortung Unterscheidung: Verantwortungs- und Gesinnungsethik Verantwortungsethik als Zukunftsethik; verantwortungsethische Imperative Anwendung, Grenzen und Kritik der Verantwortungsethik erhöhtes Niveau Leistungskurs Verantwortungsethik als eine Weiterentwicklung der kantischen Ethik ethischer beziehungsweise",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
67,3,0.676109661588437,als Tugend: Gerechtigkeit als eine Geisteshaltung von Menschen geltendes Strafmaß und subjektives Gerechtigkeitsempfinden Gerechtigkeitskriterien Fallbeispiele Gerechtigkeitstheorien: Egalitarismus und Liberalismus erhöhtes Niveau Leistungskurs Komplementäre Begriffe zu Recht und Sittlichkeit Sensus communis: Freiheit von Privat- und Gruppeninteressen zum Beispiel Arendt Q. Menschenwürde und Menschenrechte grundlegendes Niveau Grundkurs und Leistungskurs Menschenwürde zum Beispiel Kant Was fundiert die Würde des Menschen Menschenwürde und Menschenbild der,Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
68,2,0.9689633406190313,"der Lernenden einher, die gebotenen Lerngelegenheiten in eigener Verantwortung zu nutzen und mitzugestalten. Lernen wird so zu einem stetigen, nie abgeschlossenen Prozess der Selbstbildung und Selbsterziehung, getragen vom Streben nach Autonomie, Bindung und Kompetenz. In diesem Verständnis wird die Bildung und Erziehung junger Menschen nicht auf zu erreichende Standards reduziert, vielmehr kann Bildung Lernende dazu befähigen, selbstbestimmt und in sozialer Verantwortung,",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
69,6,0.4636587990303524,"Fach Ethik kommt in der gymnasialen Oberstufe eine besondere Bedeutung zu, da die jugendlichen Lernenden beim Übergang von ihrem vertrauten familiären Umfeld hin zur Lebens- und Berufswelt der Erwachsenen nach Autonomie, Identität und Sinn streben. Um sich im Spannungsfeld zwischen autonomem Subjekt und objektivierter Welt eigenständig und sozial verantwortlich in historisch gewachsenen gesellschaftlichen Strukturen einfinden zu können, brauchen die Lernenden eine",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
70,6,0.3895321286108108,"Verantwortung für unser demokratisches und pluralistisches Gemeinwesen, den Staat und das Leben zukünftiger Generationen in europäischen und internationalen Bezügen übernehmen zu können. Dementsprechend zielt der Unterricht darauf ab, die sittliche Autonomie der Lernenden zu stärken, die moralische Argumentations- und Urteilsfähigkeit zu fördern. Dies realisiert sich in verantwortungsbewusstem Handeln. Ein besonderer Anspruch an den Unterricht im Fach besteht darin, dass die Lernenden",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
71,4,0.710306623157356,"Leistungskurs Grundzüge der kantischen Ethik Kant als Repräsentant einer deontologischen Ethik Pflicht und Neigung als zentrale Gegensatzbegriffe der kantischen Ethik Kategorischer Imperativ: Grundformel und Selbstzweckformel in der Anwendung Zusammenhang von Autonomie, Freiheit, Moralität und gutem Willen Anwendung, Grenzen und Kritik der kantischen Ethik erhöhtes Niveau Leistungskurs Vertiefung und Differenzierung der kantischen Ethik weitere Formeln des kategorischen Imperativs in der Anwendung Kants",Hessen,Gym,Sek2,2024.0,"Ethik, Philo"
72,4,0.5439522655033869,"werden sich der dabei entstehenden Begründungsprobleme bewusst und bewerten die erarbeiteten Lösungen in unterschiedlichen Kontexten. Lernbereich : Die Bestimmung des Menschen Ustd. Kennen ausgewählter Grunderfahrungen menschlichen Daseins Liebe, Angst, Freude, Freiheit, Endlichkeit, Tod Erscheinungsformen und Deutungen geistige Fähigkeiten physische und psychische Voraussetzungen Erleben von Grenzsituationen Begriffsanalyse: Furcht, Angst Arbeit mit Bildern und Gedichten Empathie und Perspektivwechsel Sich positionieren zu zentralen Unterscheidungen",Sachsen,Gym,,2019.0,"Ethik, Philo"
73,2,0.30808009034442446,"Beschreibungen aufgrund von begrifflicher Unvergleichbarkeit Problematisierung: Sprachunabhängigkeit von Denken und Wahrheit Reflexions- und Diskursfähigkeit Wahlbereich : Theodizee Kennen des Theodizee-Problems gütiger, allmächtiger und allwissender Gott das Böse und Gott, die Freiheit und das Böse die Welt als beste aller möglichen Welten Podiumsdiskussion Empathie und Perspektivwechsel",Sachsen,Gym,,2019.0,"Ethik, Philo"
74,9,0.7382056435948279,"Selbst-Darstellung in Medien Mensch und Natur Natur und Umwelt Glauben und Ethos Mythologische, religiöse und wissenschaftliche Erklärungen von Mensch und Welt Klassen / Ich und Andere Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Konflikte und Gewalt Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Medien und Wirklichkeiten Handeln in der medial vermittelten Welt Armut",BaWü,Gym,,2016.0,"Ethik, Philo"
75,3,0.5534572217301035,"als Kulturwesen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte",BaWü,Gym,,2016.0,"Ethik, Philo"
76,3,0.6367526514438805,"Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik",BaWü,Gym,,2016.0,"Ethik, Philo"
77,3,0.6733325762542498,"Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik Grundlagen philosophischer Ethik",BaWü,Gym,,2016.0,"Ethik, Philo"
78,3,0.9749979635495052,"Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik Grundlagen philosophischer Ethik Klassen / Leistungsfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Freiheit und digitale Welt Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Gerechtigkeit und globalisierte Welt Moralphilosophie Tugendethik",BaWü,Gym,,2016.0,"Ethik, Philo"
